Customer_ID,Age,Gender,Income,Spending_Score,Membership_Years,Purchase_Amount,Payment_Method,City,Loyalty_Status,Online_Visits_Last_Year,Age_Group,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Furniture,Product_Category_Groceries,Income_per_Year,Income_Zscore,Age_Category,Total_Spent,High_Spender
408349,36,1,-1.1655608833444413,0.10929485809670123,3,591.74,PayPal,New York,Bronze,94,Adult,0,0,1,0,0,0.05805372195841715,-1.1655608833444413,Adult,1775.22,False
619824,72,0,1.0793952969523744,1.1537797666449179,4,262.34,Debit Card,New York,Platinum,97,Elder,0,1,0,0,0,0.20471632164171732,1.0793952969523744,Senior,1049.36,False
630061,42,0,1.7101334624720388,0.6263736467813281,16,1046.33,Debit Card,Phoenix,Silver,12,Adult,0,0,0,0,1,0.0625,1.7101334624720388,Adult,16741.28,False
631411,66,1,0.6946541312539102,-1.5847435701214594,15,1213.3,Other,Houston,Gold,79,Elder,0,1,0,0,0,0.047225048605716746,0.6946541312539102,Senior,18199.5,False
745302,39,0,0.7855633934945763,-0.5698161956371715,18,1533.69,Debit Card,Houston,Platinum,70,Adult,0,0,0,1,0,0.04080460855689066,0.7855633934945763,Adult,27606.420000000002,True
449143,40,1,-1.3839148709237123,-1.046654004210667,12,192.87,PayPal,Los Angeles,Bronze,90,Adult,0,0,0,0,1,0.009287875057189343,-1.3839148709237123,Adult,2314.44,False
650851,21,0,0.7969274441741653,-0.4847047421277873,10,1679.54,Credit Card,Chicago,Bronze,14,Young_Adult,0,0,0,0,1,0.07377464699737778,0.7969274441741653,Young,16795.4,True
618299,38,0,1.331714311752582,0.5362765851165825,12,1295.86,Bank Transfer,Houston,Bronze,20,Adult,0,0,1,0,0,0.07427716600296107,1.331714311752582,Adult,15550.32,False
332054,20,0,1.1709297059620396,-1.4893047854331125,13,449.14,Credit Card,New York,Gold,21,Young_Adult,0,1,0,0,0,0.06501169542209968,1.1709297059620396,Young,5838.82,False
613753,35,2,-1.5478995995323215,-1.4885925556966324,13,1114.29,Debit Card,Houston,Silver,16,Young_Adult,0,0,0,0,1,0.0049508877908758155,-1.5478995995323215,Adult,14485.77,False
158720,40,1,0.9167603964231963,-1.1057690723385236,15,874.41,Debit Card,Los Angeles,Platinum,20,Adult,0,0,0,1,0,0.05147733128997926,0.9167603964231963,Adult,13116.15,False
405611,74,1,-0.31911250736356395,-0.9861144766098496,18,1089.09,Other,New York,Gold,14,Elder,0,0,1,0,0,0.0231801837447372,-0.31911250736356395,Senior,19603.62,False
788336,79,2,-0.12964903161218028,0.10395313507309976,10,1743.68,Debit Card,New York,Silver,89,Elder,0,0,0,0,1,0.047165322623109,-0.12964903161218028,Senior,17436.8,True
558855,76,1,-1.5172356266469045,-1.0320532946128227,2,686.43,Credit Card,Houston,Silver,13,Elder,0,0,1,0,0,0.03658379414946139,-1.5172356266469045,Senior,1372.86,False
253594,73,2,-1.5000339624232815,0.6324275995414099,7,1339.71,Credit Card,Chicago,Silver,59,Elder,0,0,1,0,0,0.011158220554005236,-1.5000339624232815,Senior,9377.970000000001,False
284972,64,1,0.27292383449497626,-0.5516543373569264,2,605.31,Credit Card,Chicago,Silver,31,Senior_Adult,0,0,0,0,1,0.29363183620537914,0.27292383449497626,Senior,1210.62,False
602110,51,2,0.34886414943615995,0.35999972533773233,1,1821.75,Bank Transfer,Phoenix,Platinum,80,Senior_Adult,0,1,0,0,0,0.609072131034092,0.34886414943615995,Adult,1821.75,True
333067,28,0,0.18784066074617897,0.05409705351948541,8,1052.03,Credit Card,Los Angeles,Silver,88,Young_Adult,0,0,1,0,0,0.07035369716870761,0.18784066074617897,Young,8416.24,False
115067,20,2,-0.3076349523823408,-0.9889633955557704,17,1970.19,Other,Chicago,Platinum,42,Young_Adult,0,0,0,0,1,0.024737612905838823,-0.3076349523823408,Young,33493.23,True
275204,56,2,1.0633185476689446,-0.7671038326421875,10,428.2,Bank Transfer,Chicago,Bronze,77,Senior_Adult,0,0,0,0,1,0.08142483828600973,1.0633185476689446,Adult,4282.0,False
611891,74,1,0.6831454935562398,-0.37039186942271485,12,284.54,PayPal,Los Angeles,Bronze,78,Elder,0,0,0,1,0,0.05875589089920116,0.6831454935562398,Senior,3414.4800000000005,False
263334,42,1,0.13663171077701056,0.6805031067538233,10,1978.03,Credit Card,Chicago,Bronze,73,Adult,1,0,0,0,0,0.05481234457328519,0.13663171077701056,Adult,19780.3,True
295289,29,2,-0.683260500305583,-1.259610695418247,8,923.25,Bank Transfer,New York,Platinum,56,Young_Adult,0,1,0,0,0,0.03908345941316088,-0.683260500305583,Young,7386.0,False
708018,76,1,1.5788285431458653,-0.10864744126624078,4,430.95,PayPal,Los Angeles,Bronze,19,Elder,0,0,0,0,1,0.24057299833960766,1.5788285431458653,Senior,1723.8,False
775583,57,1,0.1811784821062745,1.3393156129980104,14,1555.03,PayPal,Chicago,Silver,3,Senior_Adult,0,0,0,1,0,0.04006545285684269,0.1811784821062745,Adult,21770.42,True
861101,51,1,-0.05060009578224773,1.5376715946077464,19,1448.28,Other,Los Angeles,Bronze,35,Senior_Adult,0,1,0,0,0,0.02601865343603348,-0.05060009578224773,Adult,27517.32,False
156147,69,0,1.1608351572407254,-0.5662550469547705,8,746.8,PayPal,New York,Platinum,89,Elder,0,0,0,1,0,0.10528163734443538,1.1608351572407254,Senior,5974.4,False
897513,36,0,-0.7526325832442151,-1.050571267761308,7,1556.12,Bank Transfer,Houston,Silver,33,Adult,0,0,0,1,0,0.04182078207724775,-0.7526325832442151,Adult,10892.84,True
993318,71,0,1.4009596191173885,0.7207440868649546,11,1725.69,Credit Card,Los Angeles,Platinum,28,Elder,1,0,0,0,0,0.08283743504782294,1.4009596191173885,Senior,18982.59,True
168507,72,2,1.459135288498845,-0.5171111951376366,13,1869.3,PayPal,Phoenix,Platinum,57,Elder,0,0,1,0,0,0.07137835478390925,1.459135288498845,Senior,24300.899999999998,True
907177,68,0,0.3685765288119256,1.7563261237071683,13,155.14,Bank Transfer,Los Angeles,Gold,97,Elder,1,0,0,0,0,0.0472871623932224,0.3685765288119256,Senior,2016.8199999999997,False
161677,27,0,0.9035519881530569,-0.2361365640961969,11,1660.49,PayPal,New York,Platinum,31,Young_Adult,0,0,0,0,1,0.06985152661407747,0.9035519881530569,Young,18265.39,True
965153,51,2,0.7341452463663966,-0.6481614666499939,14,1203.9,Debit Card,Chicago,Gold,63,Senior_Adult,0,1,0,0,0,0.051408338956449466,0.7341452463663966,Adult,16854.600000000002,False
666344,25,0,1.6489441665712001,1.4860349387129321,4,1168.88,Bank Transfer,Chicago,Platinum,67,Young_Adult,1,0,0,0,0,0.24560693082166601,1.6489441665712001,Young,4675.52,False
163514,55,0,1.2633539886965146,1.095020813385301,12,1369.33,Credit Card,Chicago,Silver,93,Senior_Adult,0,0,0,0,1,0.07264119561621651,1.2633539886965146,Adult,16431.96,False
527460,60,1,-0.8949509122689299,-0.8839095094249406,4,1238.93,Debit Card,Los Angeles,Gold,79,Senior_Adult,0,0,1,0,0,0.06296866216306347,-0.8949509122689299,Senior,4955.72,False
833486,36,2,1.6166824023627833,-1.7054665104548536,6,1633.55,Other,Chicago,Gold,43,Adult,0,0,0,0,1,0.16219380404361453,1.6166824023627833,Adult,9801.3,True
826306,43,1,0.8856011955386505,-0.5050032896174731,19,221.33,Bank Transfer,New York,Gold,77,Adult,0,1,0,0,0,0.04016903701493293,0.8856011955386505,Adult,4205.27,False
884613,54,1,1.001208993814859,0.6851326000409446,11,1082.77,Bank Transfer,Los Angeles,Platinum,42,Senior_Adult,0,0,0,0,1,0.07240107522268911,1.001208993814859,Adult,11910.47,False
525487,51,2,-1.0632089905230555,1.088610745756979,2,215.77,Credit Card,Chicago,Platinum,53,Senior_Adult,0,1,0,0,0,0.10177723662772356,-1.0632089905230555,Adult,431.54,False
845033,39,1,-0.2781496780138919,1.1021431107501032,9,924.44,Credit Card,New York,Platinum,33,Adult,0,0,0,0,1,0.0476674410038066,-0.2781496780138919,Adult,8319.960000000001,False
190327,67,2,-0.6993630936453848,-1.0406000514505853,15,1518.49,Other,Chicago,Silver,37,Elder,0,0,0,0,1,0.020536223315331958,-0.6993630936453848,Senior,22777.35,True
308442,61,0,0.8163970989664365,1.4276321003215555,7,1082.25,PayPal,Phoenix,Bronze,91,Senior_Adult,1,0,0,0,0,0.10619110638066491,0.8163970989664365,Senior,7575.75,False
115655,67,0,-1.5883378643864423,-0.5160428505329163,10,9.42,PayPal,Chicago,Bronze,87,Elder,0,1,0,0,0,0.005274852352456516,-1.5883378643864423,Senior,94.2,False
158655,74,0,1.4482315414178821,0.46612195607328233,1,1849.61,PayPal,Los Angeles,Bronze,77,Elder,0,0,1,0,0,0.9247872857374253,1.4482315414178821,Senior,1849.61,True
151789,59,1,1.1079208487950076,1.2225099362152572,11,1214.18,Debit Card,New York,Platinum,24,Senior_Adult,0,1,0,0,0,0.07518702037371296,1.1079208487950076,Adult,13355.980000000001,False
739223,48,1,0.8378679219075152,1.524495344482863,14,1051.82,Credit Card,Los Angeles,Gold,47,Adult,0,0,1,0,0,0.053535979477817096,0.8378679219075152,Adult,14725.48,False
564379,67,2,-0.29982341172189136,0.8888303046742823,12,381.06,PayPal,New York,Gold,58,Elder,0,0,0,0,1,0.03523189410932647,-0.29982341172189136,Senior,4572.72,False
866754,28,1,0.8879809441889076,0.9817762852849485,16,129.22,PayPal,Los Angeles,Gold,18,Young_Adult,1,0,0,0,0,0.04774344481013306,0.8879809441889076,Young,2067.52,False
265082,40,1,-0.9510174971040252,-0.7614059947503459,17,1427.15,Other,Chicago,Bronze,52,Adult,0,0,0,0,1,0.01386902980219452,-0.9510174971040252,Adult,24261.550000000003,False
474450,63,0,0.6641927198914087,-0.9369706247927158,4,946.99,PayPal,Chicago,Gold,41,Senior_Adult,0,0,1,0,0,0.1749069633675625,0.6641927198914087,Senior,3787.96,False
216828,71,2,1.2694427086801636,-1.254981202131126,17,680.68,PayPal,Phoenix,Gold,83,Elder,0,0,0,0,1,0.051378994088434514,1.2694427086801636,Senior,11571.56,False
700712,75,2,1.1531221033896937,0.2684782042000264,2,826.91,Other,Houston,Silver,6,Elder,0,0,0,0,1,0.4200190360898387,1.1531221033896937,Senior,1653.82,False
940778,52,0,0.522938537350013,-1.244297756083923,14,1001.06,Debit Card,Phoenix,Gold,90,Senior_Adult,1,0,0,0,0,0.047075902002392915,0.522938537350013,Adult,14014.84,False
340097,46,0,1.708217160616453,0.6979527352975882,9,1328.19,Bank Transfer,Los Angeles,Platinum,42,Adult,1,0,0,0,0,0.1110499642752927,1.708217160616453,Adult,11953.710000000001,False
977842,54,0,-1.2232800908113268,1.7014844339981932,1,835.9,Debit Card,Chicago,Platinum,36,Senior_Adult,0,0,0,1,0,0.15758542545610638,-1.2232800908113268,Adult,835.9,False
547395,47,0,-0.9223812349117977,-1.639585259830435,18,1900.77,Credit Card,Los Angeles,Bronze,48,Adult,0,0,0,1,0,0.013555402103408803,-0.9223812349117977,Adult,34213.86,True
825617,36,0,-0.04074582693639246,-1.149571201132056,1,1772.48,Bank Transfer,Chicago,Bronze,6,Adult,0,0,0,0,1,0.4971843536981716,-0.04074582693639246,Adult,1772.48,True
329862,57,0,-0.6123286936404986,-1.4903731300378327,9,1367.61,Other,New York,Platinum,17,Senior_Adult,0,0,0,1,0,0.037004199540613084,-0.6123286936404986,Adult,12308.49,False
849252,45,1,1.3620873643818112,1.4066213230953895,19,1342.42,Other,Chicago,Silver,45,Adult,0,0,1,0,0,0.04737097330969914,1.3620873643818112,Adult,25505.980000000003,False
533338,51,2,0.6480209762386121,0.04412583720876279,16,1793.68,Credit Card,Los Angeles,Platinum,78,Senior_Adult,0,1,0,0,0,0.0434364793363646,0.6480209762386121,Adult,28698.88,True
623382,74,0,-0.8356667424155164,-1.1759237013818236,18,159.68,Credit Card,Houston,Gold,69,Elder,0,0,0,1,0,0.014938878516660453,-0.8356667424155164,Senior,2874.2400000000002,False
935500,32,2,-0.6977579681982783,1.5953622032626429,16,1275.61,Debit Card,Phoenix,Platinum,86,Young_Adult,1,0,0,0,0,0.019281519246459697,-0.6977579681982783,Adult,20409.76,False
211025,72,0,0.39209077842642,0.03308627629331958,15,945.73,Other,Phoenix,Gold,89,Elder,0,0,0,0,1,0.041432393881906365,0.39209077842642,Senior,14185.95,False
696124,65,0,-0.20578666941620438,1.3617508496971364,6,1518.65,PayPal,Phoenix,Bronze,14,Senior_Adult,0,0,0,1,0,0.07496468343975525,-0.20578666941620438,Senior,9111.900000000001,True
488937,51,2,0.6763638734666161,-0.642107513889912,10,1773.82,PayPal,Houston,Silver,6,Senior_Adult,0,0,1,0,0,0.07031231523684536,0.6763638734666161,Adult,17738.2,True
353811,77,0,1.3143195155941791,0.03486685063451998,16,1978.19,Debit Card,Chicago,Platinum,92,Elder,0,0,1,0,0,0.0553956608145902,1.3143195155941791,Senior,31651.04,True
509245,41,1,-1.5098655304088098,1.0156071977677583,6,846.96,PayPal,Phoenix,Bronze,19,Adult,0,1,0,0,0,0.012547354112224999,-1.5098655304088098,Adult,5081.76,False
189308,48,0,-1.111174511417533,1.0643949347166524,15,1831.52,Debit Card,Los Angeles,Gold,25,Adult,0,1,0,0,0,0.012651985742657409,-1.111174511417533,Adult,27472.8,True
179906,75,1,-0.8239290006505482,0.4600680033132008,2,1321.92,PayPal,New York,Silver,76,Elder,0,1,0,0,0,0.1361353227284193,-0.8239290006505482,Senior,2643.84,False
813316,72,2,1.3160405900509544,0.25102857565626135,13,1027.24,Debit Card,Chicago,Silver,21,Elder,0,0,0,1,0,0.06821729456613143,1.3160405900509544,Senior,13354.12,False
659663,60,1,-1.6035687446896956,-0.6784312304504023,4,1961.6,Other,Los Angeles,Gold,37,Senior_Adult,0,0,0,1,0,0.012093633892263561,-1.6035687446896956,Senior,7846.4,True
588422,72,2,0.2129970556723125,-0.33656095693990545,2,1798.4,Debit Card,Chicago,Gold,58,Elder,1,0,0,0,0,0.2850269820024703,0.2129970556723125,Senior,3596.8,True
286799,77,0,1.0582869892885143,0.28343502866611064,16,253.28,Credit Card,Los Angeles,Silver,24,Elder,0,0,1,0,0,0.05080021408078905,1.0582869892885143,Senior,4052.48,False
452843,39,0,1.3046157709144903,-1.0381072473729045,5,1290.02,Bank Transfer,New York,Gold,57,Adult,0,0,0,0,1,0.17670877239787033,1.3046157709144903,Adult,6450.1,False
625883,71,2,0.8913843270178999,-1.55126877250689,15,556.22,Credit Card,Chicago,Platinum,73,Elder,1,0,0,0,0,0.050991499787457074,0.8913843270178999,Senior,8343.300000000001,False
481858,62,0,0.7624130561333202,-0.455147208063859,3,1008.38,Debit Card,New York,Gold,41,Senior_Adult,0,1,0,0,0,0.24261155494665032,0.7624130561333202,Senior,3025.14,False
472880,60,1,-0.8162959236766679,-0.2874171051227714,2,1164.33,PayPal,Houston,Silver,40,Senior_Adult,0,0,1,0,0,0.137231352179196,-0.8162959236766679,Senior,2328.66,False
398481,68,1,0.6476427449811675,0.8752979396811585,15,762.04,Other,Houston,Silver,11,Elder,0,0,0,0,1,0.04632500328885729,0.6476427449811675,Senior,11430.599999999999,False
940268,64,0,-1.4775244878112508,0.10324090533661945,6,311.03,Debit Card,Phoenix,Bronze,65,Senior_Adult,0,0,1,0,0,0.014095298463589636,-1.4775244878112508,Senior,1866.1799999999998,False
693440,78,0,-1.753614097325643,1.4133875055919514,18,669.4,Bank Transfer,Phoenix,Platinum,54,Elder,0,0,0,0,1,0.00029359284910767297,-1.753614097325643,Senior,12049.199999999999,False
587814,69,1,0.3227263788558991,0.5683269232581913,1,629.18,Credit Card,New York,Bronze,89,Elder,0,1,0,0,0,0.6015659139654994,0.3227263788558991,Senior,629.18,False
439108,59,1,0.9433713926302695,0.9322763185995745,3,1491.86,PayPal,Chicago,Gold,42,Senior_Adult,0,1,0,0,0,0.2599340289496334,0.9433713926302695,Adult,4475.58,False
676407,24,2,0.5997533592797848,-1.1723625526994226,19,86.1,PayPal,Chicago,Gold,65,Young_Adult,0,0,0,0,1,0.03584853824425247,0.5997533592797848,Young,1635.8999999999999,False
290720,21,2,0.7037868619853785,-1.4992760017438354,7,850.39,Other,Houston,Bronze,81,Young_Adult,0,1,0,0,0,0.1015712081362019,0.7037868619853785,Young,5952.73,False
751080,65,1,-0.6499991997547766,0.6537944916358158,12,1814.11,Other,New York,Bronze,21,Senior_Adult,0,0,0,1,0,0.02685163500922134,-0.6499991997547766,Senior,21769.32,True
112964,53,2,1.6512348580001754,0.5035140172384932,6,1361.54,Other,New York,Silver,54,Senior_Adult,0,0,0,1,0,0.16384759360121262,1.6512348580001754,Adult,8169.24,False
466928,46,2,-1.6842737955914686,-1.4052616765284487,12,451.46,Other,Houston,Silver,10,Adult,0,0,1,0,0,0.0020998120963418737,-1.6842737955914686,Adult,5417.5199999999995,False
802149,29,0,1.3342903355336648,-0.0018129807942104644,3,1566.45,Credit Card,Los Angeles,Platinum,4,Young_Adult,1,0,0,0,0,0.2973552572655329,1.3342903355336648,Young,4699.35,True
239249,23,0,-1.5154939467938324,1.4208659178249936,3,834.61,Debit Card,New York,Gold,4,Young_Adult,0,0,1,0,0,0.024555920686970822,-1.5154939467938324,Young,2503.83,False
909871,58,0,-0.46272653164693056,-0.03671223788174026,16,1241.36,Other,Los Angeles,Gold,5,Senior_Adult,0,0,0,0,1,0.023500024070924982,-0.46272653164693056,Adult,19861.76,False
757825,49,2,-0.7318260224006984,-1.1442294781084545,19,705.46,PayPal,New York,Bronze,59,Adult,1,0,0,0,0,0.015722141078160484,-0.7318260224006984,Adult,13403.740000000002,False
886036,49,1,0.07065602578727065,-0.6716650479538403,4,227.05,Credit Card,New York,Bronze,20,Adult,0,1,0,0,0,0.1322941547269028,0.07065602578727065,Adult,908.2,False
681237,52,2,0.22936542369994006,0.509567969998575,7,1795.33,Credit Card,Chicago,Platinum,53,Senior_Adult,0,0,0,0,1,0.08210780206736291,0.22936542369994006,Adult,12567.31,True
840665,55,1,1.3042361426810256,-1.7261211728127794,10,1901.4,Debit Card,Chicago,Silver,7,Senior_Adult,0,0,0,0,1,0.08834348407582944,1.3042361426810256,Adult,19014.0,True
728253,31,1,-0.22943921965669,0.9885424677815109,5,431.29,Credit Card,Los Angeles,Gold,43,Young_Adult,0,0,1,0,0,0.08859911729912187,-0.22943921965669,Adult,2156.4500000000003,False
332854,29,2,-0.4448312688293232,-0.8304922791889254,8,672.74,Other,Chicago,Silver,14,Young_Adult,0,0,0,1,0,0.047642440952265844,-0.4448312688293232,Young,5381.92,False
954843,71,1,-0.4477512979553577,-0.7026470414907292,11,582.71,Bank Transfer,Los Angeles,Silver,78,Elder,0,0,0,1,0,0.0345728142517382,-0.4477512979553577,Senior,6409.81,False
959197,52,1,-0.5851774169576478,-0.35187389627422977,13,402.7,PayPal,Phoenix,Silver,35,Senior_Adult,0,1,0,0,0,0.02621808234887172,-0.5851774169576478,Adult,5235.099999999999,False
423475,30,1,1.5342936461127725,-1.2218625193847967,2,532.5,Other,New York,Bronze,12,Young_Adult,0,1,0,0,0,0.4747512545715953,1.5342936461127725,Adult,1065.0,False
152991,24,2,1.7026851355768178,-0.5584205198534883,3,1528.54,Other,Phoenix,Platinum,91,Young_Adult,1,0,0,0,0,0.3326203324763081,1.7026851355768178,Young,4585.62,True
480202,46,1,0.6017908488051155,1.0992941918041825,9,751.86,Other,Phoenix,Gold,72,Adult,0,1,0,0,0,0.07574526118987374,0.6017908488051155,Adult,6766.74,False
786275,76,0,-1.086546173427001,-1.40953505494733,12,1935.16,Debit Card,Los Angeles,Bronze,7,Elder,0,0,0,0,1,0.016404377163980337,-1.086546173427001,Senior,23221.920000000002,True
591545,42,0,-0.25215789142773215,-1.7182866457114974,10,481.71,Debit Card,Phoenix,Gold,21,Adult,0,0,0,1,0,0.04364712625751778,-0.25215789142773215,Adult,4817.099999999999,False
597500,27,2,-1.0420385174263,-0.6036471081199812,2,571.27,Other,Los Angeles,Gold,12,Young_Adult,0,1,0,0,0,0.10481709356619279,-1.0420385174263,Young,1142.54,False
418961,31,2,-1.2157130209543963,0.5508772947144266,3,1336.15,Other,Los Angeles,Silver,79,Young_Adult,0,0,0,1,0,0.05325284283474593,-1.2157130209543963,Adult,4008.4500000000003,False
805693,52,1,0.8601874077808112,-0.5669672766912507,13,1137.29,Other,Phoenix,Gold,59,Senior_Adult,0,0,0,0,1,0.05814718452535782,0.8601874077808112,Adult,14784.77,False
486510,45,2,0.549893538902038,-1.1616791066522194,18,1466.95,Debit Card,Chicago,Bronze,48,Adult,0,0,0,1,0,0.03704464092336959,0.549893538902038,Adult,26405.100000000002,False
687894,52,1,-1.383285882470658,-0.7436002513383408,4,1722.22,Bank Transfer,Houston,Gold,49,Senior_Adult,1,0,0,0,0,0.027908783229786557,-1.383285882470658,Adult,6888.88,True
930300,20,1,-0.33207923878222395,-0.8226577520876432,19,1438.05,Credit Card,Houston,Platinum,80,Young_Adult,0,0,0,1,0,0.021764186068989118,-0.33207923878222395,Young,27322.95,False
735067,24,1,-0.5804849745060988,-0.46867957305698293,16,6.55,PayPal,Houston,Silver,59,Young_Adult,0,0,0,0,1,0.021386415072009675,-0.5804849745060988,Young,104.8,False
967395,35,1,-1.7174621041452243,0.9579165891128623,2,821.43,Bank Transfer,New York,Platinum,56,Young_Adult,1,0,0,0,0,0.007833381057285302,-1.7174621041452243,Adult,1642.86,False
818406,19,2,0.8852044543489392,-1.5904414080133011,12,1152.73,PayPal,Phoenix,Platinum,19,Young_Adult,0,0,1,0,0,0.06359148063101262,0.8852044543489392,Young,13832.76,False
760790,28,1,-0.058663441370321444,-1.1185892075951673,10,674.45,PayPal,Los Angeles,Platinum,20,Young_Adult,1,0,0,0,0,0.04920387923015165,-0.058663441370321444,Young,6744.5,False
312210,70,0,-0.5388491519587386,-0.4102767346656063,12,639.73,Credit Card,New York,Bronze,68,Elder,1,0,0,0,0,0.029511631020802797,-0.5388491519587386,Senior,7676.76,False
423061,66,2,1.1285873627925085,-0.16776250939409745,15,1068.17,PayPal,Houston,Silver,29,Elder,1,0,0,0,0,0.055532814103422395,1.1285873627925085,Senior,16022.550000000001,False
974006,45,2,-1.568803599453241,0.21328039962281078,7,875.32,Credit Card,New York,Bronze,25,Adult,0,1,0,0,0,0.008336907555254411,-1.568803599453241,Adult,6127.240000000001,False
393258,65,2,-0.7076174757042092,-0.2596401454000435,19,1622.13,Other,Phoenix,Silver,11,Senior_Adult,0,0,1,0,0,0.01608804553142149,-0.7076174757042092,Senior,30820.47,True
254852,57,0,-1.0101504443032616,-1.4088228252108497,8,1268.37,Credit Card,New York,Bronze,79,Senior_Adult,0,0,0,1,0,0.027348971243769768,-1.0101504443032616,Adult,10146.96,False
242617,31,1,0.3749907442082602,0.041633033131082076,5,1399.66,Other,Houston,Platinum,72,Young_Adult,0,0,0,0,1,0.12331502772920411,0.3749907442082602,Adult,6998.3,False
225479,50,1,-0.9012051739109618,1.1391790570470735,4,1349.55,Bank Transfer,Chicago,Bronze,10,Adult,0,0,0,1,0,0.06251963911665724,-0.9012051739109618,Adult,5398.2,False
392810,68,1,-0.462691956490433,0.18301063582240215,8,1742.92,Credit Card,New York,Silver,17,Elder,1,0,0,0,0,0.047001289298919266,-0.462691956490433,Senior,13943.36,True
914684,33,2,1.1299368416279345,1.0319884817068032,9,397.82,Bank Transfer,Phoenix,Platinum,78,Young_Adult,0,0,1,0,0,0.09259775038261348,1.1299368416279345,Adult,3580.38,False
341889,53,1,-0.8995214685627244,-1.4714990420211074,3,752.07,Bank Transfer,Chicago,Gold,75,Senior_Adult,1,0,0,0,0,0.08352069372405795,-0.8995214685627244,Adult,2256.21,False
729027,25,1,-0.232754942240421,-1.0519957272342684,18,15.39,Credit Card,Houston,Platinum,15,Young_Adult,0,1,0,0,0,0.024557965601199487,-0.232754942240421,Young,277.02,False
369302,28,1,1.0134374234068908,-1.4786213393859096,16,683.99,PayPal,Phoenix,Platinum,93,Young_Adult,1,0,0,0,0,0.04999522342582419,1.0134374234068908,Young,10943.84,False
667553,18,0,-0.19054810574484107,-0.12894598875592658,14,321.65,Bank Transfer,Chicago,Silver,65,Child,0,0,1,0,0,0.03244030679253563,-0.19054810574484107,Young,4503.099999999999,False
456044,28,1,0.843025906617766,-0.3824997749428784,15,508.23,PayPal,Chicago,Gold,0,Young_Adult,0,0,0,0,1,0.05006566514902828,0.843025906617766,Young,7623.450000000001,False
518549,53,1,0.7930609637945059,1.4514917964936425,16,1047.4,PayPal,Phoenix,Bronze,81,Senior_Adult,0,1,0,0,0,0.04603975614147084,0.7930609637945059,Adult,16758.4,False
837332,57,0,-0.2866586589523811,-0.15280568492801314,9,983.01,Credit Card,Chicago,Gold,41,Senior_Adult,0,0,0,1,0,0.04739592988518447,-0.2866586589523811,Adult,8847.09,False
300955,61,2,-0.6997839326714428,-0.6275068042920681,2,1507.3,Debit Card,Houston,Silver,72,Senior_Adult,0,0,0,1,0,0.15396124681373669,-0.6997839326714428,Senior,3014.6,True
445846,24,1,0.7807270625129561,-0.03600000814525995,1,44.89,PayPal,New York,Platinum,76,Young_Adult,0,0,1,0,0,0.7330940616526597,0.7807270625129561,Young,44.89,False
915328,35,2,0.7652157392736657,-1.2165207963611953,19,1743.97,PayPal,Chicago,Bronze,58,Young_Adult,1,0,0,0,0,0.038349449283893944,0.7652157392736657,Adult,33135.43,True
675713,27,1,1.1074783566406383,-1.1655963702028604,1,1039.23,Other,Los Angeles,Gold,89,Young_Adult,1,0,0,0,0,0.8269301496860499,1.1074783566406383,Young,1039.23,False
849487,55,0,-1.0214467416458752,0.9710928392377457,7,850.94,Credit Card,New York,Platinum,85,Senior_Adult,0,0,0,0,1,0.03079253019020544,-1.0214467416458752,Adult,5956.58,False
509594,34,1,0.4735980428077419,0.2855717178755511,7,1004.67,Other,Phoenix,Gold,33,Young_Adult,0,0,1,0,0,0.09212758249324493,0.4735980428077419,Adult,7032.69,False
609526,77,2,-1.604553612783873,1.599991696549764,19,1757.16,Credit Card,Houston,Platinum,98,Elder,0,0,0,0,1,0.0025311422210807307,-1.604553612783873,Senior,33386.04,True
494461,76,0,-1.7186869028708558,-0.8333411981348463,11,347.95,Bank Transfer,New York,Bronze,62,Elder,0,0,0,1,0,0.0013922750657539714,-1.7186869028708558,Senior,3827.45,False
521088,29,2,1.4132606914624666,-0.24503943580219942,15,1093.34,Other,Houston,Bronze,77,Young_Adult,0,0,0,0,1,0.06098295962386505,1.4132606914624666,Young,16400.1,False
366406,31,0,-1.63909314639308,-0.19696392858978573,6,671.56,Debit Card,Los Angeles,Platinum,59,Young_Adult,0,0,0,0,1,0.006362112631535484,-1.63909314639308,Adult,4029.3599999999997,False
978051,61,1,0.9610277725484384,-1.6944269495394104,3,1927.07,Debit Card,Phoenix,Bronze,70,Senior_Adult,0,0,1,0,0,0.2616242090653444,0.9610277725484384,Senior,5781.21,True
482888,66,1,-1.5633302474064503,-0.13250713743832737,8,739.37,Credit Card,Chicago,Platinum,76,Elder,0,0,0,0,1,0.007491273036000577,-1.5633302474064503,Senior,5914.96,False
241621,39,2,-0.472090112665722,-1.081909376166437,18,573.23,Other,Los Angeles,Gold,79,Adult,1,0,0,0,0,0.020739520107106706,-0.472090112665722,Adult,10318.14,False
805666,43,1,0.5497353313677605,-1.0527079569707487,10,1508.59,Other,New York,Gold,66,Adult,0,0,0,0,1,0.06667581027497521,0.5497353313677605,Adult,15085.9,True
249104,38,2,1.2495441822497184,1.6338226090325738,11,1528.68,Credit Card,New York,Platinum,51,Adult,0,0,0,0,1,0.07888440562845699,1.2495441822497184,Adult,16815.48,True
